Person URL,Load time,Data index (26),Photo,Name,Title,Research interests,Accepting PhD students,Email,Telephone,Address,Google scholar,ORCID,LinkedIn,Twitter,About,Research groups,Research interests,Current research,Research projects active,Research projects completed,Publications,Supervision current,Teaching intro,Teaching modules,Roles,Biography,Prizes,Person name,Person name suffix,# of publications,Person title,Person email,Person school,Person faculty,Person school or department,Person username,Supervision quantity,Teaching quantity
,9408.49,,443,3325,2016,93,97,3325,1590,1827,42,1186,31,34,101,564,93,84,354,602,2055,1087,48,906,371,342,245,,,,,,,,,,,
https://oneweb.soton.ac.uk/people/doctor-vahid-yazdanpanah,3.02,8,YES,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Vahid Yazdanpanah,32,Research Fellow (AutoTrust),,,School of Electronics and Computer Science,Agents  Interactions and Complexity
https://oneweb.soton.ac.uk/people/miss-carolina-jaramillo-oquendo,3.02,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Carolina Jaramillo Oquendo,2,,,,,
https://oneweb.soton.ac.uk/people/mr-christopher-timberlake,3.02,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Christopher Timberlake,2,Research Fellow in Quantum Nanophysics,,,School of Physics and Astronomy,Quantum  Light and Matter Group
https://oneweb.soton.ac.uk/people/mr-konstantinos-rigatos,3.02,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Konstantinos Rigatos,2,,,,,
https://oneweb.soton.ac.uk/people/mr-luke-brown,3.02,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Luke Brown,8,Senior Research Assistant,,,School of Geography and Environmental Sciences,Environmental Change &amp; Sustainability
https://oneweb.soton.ac.uk/people/miss-ashwini-valavan,3.01,5,NO,YES,NO,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Ashwini Valavan,2,,,,,
https://oneweb.soton.ac.uk/people/miss-karen-marshall,3.01,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Karen Marshall,1,,,,,
https://oneweb.soton.ac.uk/people/mr-callum-highmore,3.01,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Callum Highmore,2,Research Fellow,,,School of Biological Sciences,School of Biological Sciences
https://oneweb.soton.ac.uk/people/mr-fredrik-kockum,3.01,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Fredrik Kockum,1,,,,,
https://oneweb.soton.ac.uk/people/miss-claire-greenwell,3.00,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Claire Greenwell,1,,,,,
https://oneweb.soton.ac.uk/people/miss-francesca-rotondo,3.00,7,NO,YES,NO,YES,NO,YES,YES,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Francesca Rotondo,2,,,,,
https://oneweb.soton.ac.uk/people/miss-gabriella-galata,3.00,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Gabriella Galata,1,,,,,
https://oneweb.soton.ac.uk/people/mr-hussein-al-hashimi,3.00,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Hussein Al  Hashimi,4,,,,,
https://oneweb.soton.ac.uk/people/doctor-ramon-cuadrado,2.99,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ramon Cuadrado,2,Senior Research Fellow,,,School of Chemistry,Computational Systems Chemistry
https://oneweb.soton.ac.uk/people/miss-federica-rizzi,2.99,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Federica Rizzi,1,,,,,
https://oneweb.soton.ac.uk/people/mr-ken-meacham,2.99,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Ken Meacham,24,Senior Enterprise Fellow,,,School of Electronics and Computer Science,IT Innovation
https://oneweb.soton.ac.uk/people/mr-david-oakley,2.98,6,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr David Oakley,2,Principal Teaching Fellow,,,School of Electronics and Computer Science,Cyber Physical Systems
https://oneweb.soton.ac.uk/people/mr-joe-taylor,2.98,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Joe Taylor,2,,,,,
https://oneweb.soton.ac.uk/people/doctor-sarah-fearn,2.97,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sarah Fearn,1,Senior Research Fellow,,,Human Development and Health,Human Development and Health
https://oneweb.soton.ac.uk/people/doctor-xingzhao-yan,2.97,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Xingzhao Yan,16,Principal Experimental Officer,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-zhifeng-chen,2.97,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Zhifeng Chen,3,Lecturer in Accounting,,,Southampton Business School,Accounting
https://oneweb.soton.ac.uk/people/miss-clare-horscroft,2.97,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Clare Horscroft,4,,,,,
https://oneweb.soton.ac.uk/people/miss-konstantina-alexaki,2.97,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Konstantina Alexaki,3,,,,,
https://oneweb.soton.ac.uk/people/mr-david-ralph,2.97,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr David Ralph,2,,,,,
https://oneweb.soton.ac.uk/people/miss-emma-curtis,2.96,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Emma Curtis,1,,,,,
https://oneweb.soton.ac.uk/people/miss-heather-mozley,2.96,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Heather Mozley,1,,,,,
https://oneweb.soton.ac.uk/people/mr-florentin-bulot,2.96,6,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,YES,Mr Florentin Bulot,11,,,,,
https://oneweb.soton.ac.uk/people/mr-hailong-pi,2.96,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Hailong Pi,4,,,,,
https://oneweb.soton.ac.uk/people/mr-ke-li,2.96,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Ke Li,46,Senior Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/mr-william-green,2.96,4,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr William Green,1,Senior Innovation Consultant,,,Faculty of Environmental and Life Sciences,School of Biological Sciences
https://oneweb.soton.ac.uk/people/doctor-tasmiat-rahman,2.95,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Tasmiat Rahman,20,Lecturer in Sustainable Electronic Techs,,,School of Electronics and Computer Science,Sustainable Electronic Technologies
https://oneweb.soton.ac.uk/people/doctor-yi-li,2.95,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yi Li,22,Senior Research Fellow,,,School of Electronics and Computer Science,Smart Electronic Materials and Systems
https://oneweb.soton.ac.uk/people/miss-ayse-ertay,2.95,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Ayse Ertay,5,,,,,
https://oneweb.soton.ac.uk/people/miss-kay-mitchell,2.95,6,NO,YES,NO,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Kay Mitchell,7,,,,,
https://oneweb.soton.ac.uk/people/mr-ethan-harris,2.95,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Ethan Harris,4,,,,,
https://oneweb.soton.ac.uk/people/doctor-wassim-dbouk,2.94,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Wassim Dbouk,5,Research Fellow,,,Marine and Maritime Institute,Marine and Maritime Institute
https://oneweb.soton.ac.uk/people/mr-charlie-mckinlay,2.94,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Charlie McKinlay,3,,,,,
https://oneweb.soton.ac.uk/people/mr-jeffrey-blundell,2.94,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jeffrey Blundell,28,Research Fellow,,,School of Ocean and Earth Science,Physical Oceanography
https://oneweb.soton.ac.uk/people/mr-kelsey-cairns,2.94,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Kelsey Cairns,2,,,,,
https://oneweb.soton.ac.uk/people/doctor-tracey-england,2.93,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Tracey England,3,Senior Research Fellow,,,School of Health Sciences,Adult Health  Strategy  Innovation and Enterprise
https://oneweb.soton.ac.uk/people/mr-david-newman,2.92,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr David Newman,8,EPrints Software Engineer,,,School of Electronics and Computer Science,Web and Internet Science
https://oneweb.soton.ac.uk/people/mr-jie-zhan,2.92,7,YES,YES,NO,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jie Zhan,2,,,,,
https://oneweb.soton.ac.uk/people/miss-dianne-lopez,2.91,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Dianne Lopez,1,,,,,
https://oneweb.soton.ac.uk/people/miss-jiaqi-wang-0,2.91,5,YES,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Jiaqi Wang,4,,,,,
https://oneweb.soton.ac.uk/people/doctor-yujiang-xie,2.90,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yujiang Xie,3,Rsrch Fellow in Passive Srce Seismology,,,School of Ocean and Earth Science,Geology and Geophysics
https://oneweb.soton.ac.uk/people/miss-greta-de-paoli,2.90,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Greta De Paoli,5,,,,,
https://oneweb.soton.ac.uk/people/miss-jennifer-pearson-farr,2.90,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Jennifer Pearson-Farr,1,Senior Research Assistant,,,Human Development and Health,Human Development and Health
https://oneweb.soton.ac.uk/people/mr-cristian-dobranszki,2.90,6,NO,YES,NO,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Cristian Dobranszki,4,,,,,
https://oneweb.soton.ac.uk/people/mr-jan-buermann,2.90,7,YES,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jan Buermann,3,,,,,
https://oneweb.soton.ac.uk/people/mr-jin-lim,2.90,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jin Lim,2,,,,,
https://oneweb.soton.ac.uk/people/miss-jacquie-kelly,2.89,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Jacquie Kelly,1,Principal Teaching Fellow (Fac Dev Lead),,,Primary Care, Population Sciences and Medical Education
https://oneweb.soton.ac.uk/people/doctor-ryan-reisinger,2.88,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ryan Reisinger,1,Lecturer,,,School of Ocean and Earth Science,Marine Biology and Ecology
https://oneweb.soton.ac.uk/people/mr-george-simmons,2.88,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr George Simmons,1,,,,,
https://oneweb.soton.ac.uk/people/mr-caspar-donnison,2.87,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Caspar Donnison,2,,,,,
https://oneweb.soton.ac.uk/people/mr-james-graham,2.87,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr James Graham,5,Research Software Engineer,,,School of Electronics and Computer Science,Web and Internet Science
https://oneweb.soton.ac.uk/people/miss-gaoce-han,2.86,6,NO,YES,NO,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Gaoce Han,2,,,,,
https://oneweb.soton.ac.uk/people/mr-joshua-curry,2.86,7,YES,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Joshua Curry,2,,,,,
https://oneweb.soton.ac.uk/people/mr-donato-romito,2.85,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Donato Romito,3,,,,,
https://oneweb.soton.ac.uk/people/mr-kareem-farrag,2.85,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Kareem Farrag,3,,,,,
https://oneweb.soton.ac.uk/people/mr-ian-campton,2.83,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Ian Campton,2,Senior Teaching Fellow,,,Southampton Education School,Teaching
https://oneweb.soton.ac.uk/people/mr-jake-daykin,2.82,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jake Daykin,2,,,,,
https://oneweb.soton.ac.uk/people/miss-johanna-fish,2.81,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Johanna Fish,1,,,,,
https://oneweb.soton.ac.uk/people/mr-fedrick-wong,2.77,6,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Fedrick  Wong,1,Senior Teaching Fellow,,,Winchester School of Art,UG Studies - Dalian
https://oneweb.soton.ac.uk/people/doctor-michael-head,2.50,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Michael Head,64,Senior Research Fellow,,,Cancer Sciences,Clinical Informatics Research Unit
https://oneweb.soton.ac.uk/people/professor-graeme-day,2.32,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,NO,NO,NO,Professor Graeme Day,135,Professor of Chemical Modelling,,,School of Chemistry,Computational Systems Chemistry
https://oneweb.soton.ac.uk/people/mr-chen-huang,1.96,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Chen Huang,,,,,,
https://oneweb.soton.ac.uk/people/professor-chris-hauton,1.85,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Professor Chris Hauton,65,Professor of Ecophysiology,,,,Marine Biology and Ecology
https://oneweb.soton.ac.uk/people/mr-cori-haws,1.79,4,NO,YES,NO,NO,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Cori Haws,,,,,,
https://oneweb.soton.ac.uk/people/doctor-gareth-roberts,1.76,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gareth Roberts,42,Lecturer in Remote Sensing,,,School of Geography and Environmental Sciences,Environmental Change &amp; Sustainability
https://oneweb.soton.ac.uk/people/professor-andreas-juttner,1.61,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Professor Andreas Juttner,46,Professor of Theoretical Physics,,,School of Physics and Astronomy,Theory Group
https://oneweb.soton.ac.uk/people/mr-ilias-kazantzidis,1.53,4,YES,YES,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Ilias Kazantzidis,,,,,,
https://oneweb.soton.ac.uk/people/miss-ilenia-marino,1.51,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Ilenia Marino,,,,,,
https://oneweb.soton.ac.uk/people/professor-marcel-utz,1.51,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,NO,NO,NO,Professor Marcel Utz,91,Professor of Magnetic Resonance,,,School of Chemistry,Magnetic Resonance
https://oneweb.soton.ac.uk/people/doctor-tayyaba-azim,1.47,4,YES,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Tayyaba Azim,,Research Fellow,,,School of Electronics and Computer Science,Agents  Interactions and Complexity
https://oneweb.soton.ac.uk/people/mr-edoardo-carbini,1.47,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Edoardo Carbini,,,,,,
https://oneweb.soton.ac.uk/people/doctor-peter-hancock,1.42,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Peter Hancock,,,,,,
https://oneweb.soton.ac.uk/people/jasper-meagher,1.41,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Jasper Meagher,,,,,,
https://oneweb.soton.ac.uk/people/miss-anne-romero,1.41,4,NO,YES,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Anne Romero,,,,,,
https://oneweb.soton.ac.uk/people/miss-jiachun-wang,1.41,3,NO,YES,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Jiachun Wang,,,,,,
https://oneweb.soton.ac.uk/people/miss-caterina-sbandati,1.39,3,YES,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Caterina Sbandati,,,,,,
https://oneweb.soton.ac.uk/people/miss-eleonora-pieroni,1.39,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Eleonora Pieroni,,,,,,
https://oneweb.soton.ac.uk/people/mr-edmar-silva,1.39,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Edmar Silva,,Senior Research Fellow,,,School of Engineering,Computational Engineering and Design Group
https://oneweb.soton.ac.uk/people/karen-seymour,1.35,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Karen Seymour,,Lecturer,,,School of Humanities,English
https://oneweb.soton.ac.uk/people/miss-ariana-modirrousta-galian,1.35,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Ariana Modirrousta-Galian,,Res Fellow in Experimental Psychology,,,School of Psychology,Centre for Vision and Cognition (CVC)
https://oneweb.soton.ac.uk/people/miss-camilla-nightingale,1.35,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Camilla Nightingale,,,,,,
https://oneweb.soton.ac.uk/people/miss-ellis-baker,1.35,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Ellis Baker,,,,,,
https://oneweb.soton.ac.uk/people/miss-emer-kelly,1.35,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Emer Kelly,,Senior Teaching Fellow,,,School of Health Sciences,Midwifery
https://oneweb.soton.ac.uk/people/mr-francisco-martinez-lopez,1.35,3,YES,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Francisco Martinez Lopez,,,,,,
https://oneweb.soton.ac.uk/people/ellen-cheshire,1.34,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Ellen Cheshire,,,,,,
https://oneweb.soton.ac.uk/people/mr-juljan-krause,1.34,5,YES,YES,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Juljan Krause,,,,,,
https://oneweb.soton.ac.uk/people/miss-bador-albahussain,1.33,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Bador Albahussain,,,,,,
https://oneweb.soton.ac.uk/people/mr-daniel-turner,1.33,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Daniel Turner,,,,,,
https://oneweb.soton.ac.uk/people/mr-dionysios-marios-rouvas,1.32,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Dionysios-Marios Rouvas,,,,,,
https://oneweb.soton.ac.uk/people/miss-alejandra-bringas-colmenarejo-0,1.31,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Alejandra Bringas Colmenarejo,,,,,,
https://oneweb.soton.ac.uk/people/miss-amatta-mirandari,1.31,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Miss Amatta Mirandari,,,,,,
